1.6971E+12,acc,0.00175476,-0.00689697,-0.998276
1.6971E+12,acc,0.00209045,-0.00874329,-0.99527
1.6971E+12,acc,0.00299072,-0.00709534,-0.992722
1.6971E+12,acc,0.00166321,-0.00788879,-0.994354
1.6971E+12,acc,0.000518799,-0.00823975,-0.996323
1.6971E+12,acc,0.00256348,-0.00886536,-0.995941
1.6971E+12,acc,0.00184631,-0.00914001,-0.995987
1.6971E+12,acc,0.000244141,-0.00788879,-0.99649
1.6971E+12,acc,0.00177002,-0.00856018,-0.996872
1.6971E+12,acc,0.0018158,-0.0091095,-0.996124
1.6971E+12,acc,0.00167847,-0.00648499,-0.996841
1.6971E+12,acc,0.00120544,-0.00782776,-0.994888
1.6971E+12,acc,0.00256348,-0.00805664,-0.99585
1.6971E+12,acc,0.000442505,-0.00740051,-0.995712
1.6971E+12,acc,0.00164795,-0.00827026,-0.995972
1.6971E+12,acc,0.00215149,-0.00775146,-0.997086
1.6971E+12,acc,0.0014801,-0.0068512,-0.995056
1.6971E+12,acc,0.00238037,-0.00868225,-0.995239
1.6971E+12,acc,0.000991821,-0.0085907,-0.996857
1.6971E+12,acc,0.00202942,-0.00769043,-0.996887
1.6971E+12,acc,0.00158691,-0.00720215,-0.996567
1.6971E+12,acc,0.00117493,-0.00772095,-0.996597
1.6971E+12,acc,0.000534058,-0.00785828,-0.994904
1.6971E+12,acc,0.00177002,-0.00813293,-0.995071
1.6971E+12,acc,0.00144958,-0.0092926,-0.997955
1.6971E+12,acc,0.00144958,-0.00846863,-0.995377
1.6971E+12,acc,0.00100708,-0.00706482,-0.997116
1.6971E+12,acc,0.000854492,-0.00758362,-0.996689
1.6971E+12,acc,0.00170898,-0.00938416,-0.99472
1.6971E+12,acc,0.000213623,-0.00788879,-0.996399
1.6971E+12,acc,0.00140381,-0.0070343,-0.996277
1.6971E+12,acc,0.00241089,-0.00764465,-0.996887
1.6971E+12,acc,0.00151062,-0.00769043,-0.997177
1.6971E+12,acc,0.00300598,-0.0083313,-0.995682
1.6971E+12,acc,0.001297,-0.00842285,-0.996902
1.6971E+12,acc,0.00216675,-0.0091095,-0.99675
1.6971E+12,acc,0.00334167,-0.00770569,-0.996399
1.6971E+12,acc,0.00196838,-0.00567627,-0.996094
1.6971E+12,acc,0.00169373,-0.00796509,-0.995056
1.6971E+12,acc,0.00196838,-0.00743103,-0.996033
1.6971E+12,acc,0.00306702,-0.00898743,-0.99646
1.6971E+12,acc,0.00357056,-0.00773621,-0.995132
1.6971E+12,acc,0.00236511,-0.00717163,-0.997955
1.6971E+12,acc,0.00180054,-0.00860596,-0.996399
1.6971E+12,acc,0.0040741,-0.00839233,-0.99614
1.6971E+12,acc,0.00454712,-0.00689697,-0.995773
1.6971E+12,acc,0.00138855,-0.00897217,-0.995438
1.6971E+12,acc,0.00169373,-0.0072937,-0.994553
1.6971E+12,acc,0.00144958,-0.00857544,-0.995865
1.6971E+12,acc,0.00239563,-0.00767517,-0.995605
1.6971E+12,acc,0.00201416,-0.00717163,-0.996704
1.6971E+12,acc,0.00189209,-0.00733948,-0.998032
1.6971E+12,acc,0.0018158,-0.00682068,-0.99588
1.6971E+12,acc,0.000793457,-0.00799561,-0.99649
1.6971E+12,acc,0.00292969,-0.00746155,-0.997467
1.6971E+12,acc,0.0038147,-0.00758362,-0.995865
1.6971E+12,acc,0.000839233,-0.00950623,-0.995255
1.6971E+12,acc,0.00215149,-0.00856018,-0.996857
1.6971E+12,acc,0.00367737,-0.00747681,-0.996216
1.6971E+12,acc,0.0022583,-0.00718689,-0.996597
1.6971E+12,acc,0.0010376,-0.008255,-0.996521
1.6971E+12,acc,0.00187683,-0.00688171,-0.99588
1.6971E+12,acc,0.00311279,-0.00650024,-0.99588
1.6971E+12,acc,0.00369263,-0.00700378,-0.99115
1.6971E+12,acc,0.0209656,-0.0191803,-0.97493
1.6971E+12,acc,-0.00164795,0.00105286,-0.95401
1.6971E+12,acc,0.00680542,-0.0113068,-1.05913
1.6971E+12,acc,-0.00668335,-0.00823975,-0.987823
1.6971E+12,acc,0.00390625,-0.0101929,-1.01599
1.6971E+12,acc,-0.0015564,-0.0118713,-0.987488
1.6971E+12,acc,0.00038147,-0.00917053,-0.988297
1.6971E+12,acc,0.00161743,-0.00958252,-1.004
1.6971E+12,acc,0.00273132,-0.00976562,-0.988678
1.6971E+12,acc,0.00309753,-0.00775146,-0.996262
1.6971E+12,acc,0.000869751,-0.00765991,-0.999985
1.6971E+12,acc,0.0012207,-0.00747681,-0.990311
1.6971E+12,acc,0.0012207,-0.00794983,-0.998886
1.6971E+12,acc,-6.10E-05,-0.00927734,-0.995041
1.6971E+12,acc,0.00172424,-0.0101013,-0.99379
1.6971E+12,acc,0.000274658,-0.0116425,-0.996872
1.6971E+12,acc,0.00108337,-0.00938416,-0.99678
1.6971E+12,acc,0.00241089,-0.0100555,-0.994354
1.6971E+12,acc,0.00228882,-0.00881958,-0.99617
1.6971E+12,acc,0.00291443,-0.00967407,-0.994431
1.6971E+12,acc,0.00161743,-0.00852966,-0.996262
1.6971E+12,acc,-9.16E-05,-0.00874329,-0.99559
1.6971E+12,acc,0.00154114,-0.00854492,-0.995285
1.6971E+12,acc,0.00038147,-0.0092926,-0.995895
1.6971E+12,acc,-0.000259399,-0.00939941,-0.996826
1.6971E+12,acc,0.000823975,-0.00978088,-0.995895
1.6971E+12,acc,0.000976562,-0.00895691,-0.996613
1.6971E+12,acc,0.00163269,-0.00810242,-0.994476
1.6971E+12,acc,0.00177002,-0.00959778,-0.996613
1.6971E+12,acc,0.000701904,-0.00808716,-0.996796
1.6971E+12,acc,0.00154114,-0.00772095,-0.995895
1.6971E+12,acc,-0.000213623,-0.00758362,-0.99762
1.6971E+12,acc,-0.000457764,-0.00892639,-0.996277
1.6971E+12,acc,0.00137329,-0.00924683,-0.996124
1.6971E+12,acc,0.00117493,-0.00788879,-0.996124
1.6971E+12,acc,0.000427246,-0.00848389,-0.996964
1.6971E+12,acc,0.000656128,-0.00997925,-0.996643
1.6971E+12,acc,0.00205994,-0.00753784,-0.997833
1.6971E+12,acc,0.0010376,-0.0085144,-0.997787
1.6971E+12,acc,0.00151062,-0.00874329,-0.996094
1.6971E+12,acc,-0.00112915,-0.00866699,-0.997513
1.6971E+12,acc,0.00141907,-0.00967407,-0.997055
1.6971E+12,acc,0.00172424,-0.00866699,-0.996567
1.6971E+12,acc,-0.000701904,-0.008255,-0.996246
1.6971E+12,acc,0.00108337,-0.00839233,-0.996552
1.6971E+12,acc,0.00120544,-0.00842285,-0.994812
1.6971E+12,acc,0.00354004,-0.00135803,-0.993088
1.6971E+12,acc,0.00196838,-0.0129242,-0.993958
1.6971E+12,acc,0.00202942,-0.00595093,-0.996887
1.6971E+12,acc,0.00169373,-0.00878906,-0.996338
1.6971E+12,acc,0.00143433,-0.00883484,-0.996353
1.6971E+12,acc,0.0019989,-0.00794983,-0.995895
1.6971E+12,acc,0.00332642,-0.00683594,-0.996094
1.6971E+12,acc,0.00219727,-0.00679016,-0.997833
1.6971E+12,acc,0.00140381,-0.00672913,-0.996918
1.6971E+12,acc,0.00195312,-0.00698853,-0.995911
1.6971E+12,acc,0.0018158,-0.00784302,-0.99675
1.6971E+12,acc,0.00120544,-0.00767517,-0.996017
1.6971E+12,acc,0.0022583,-0.00865173,-0.995178
1.6971E+12,acc,0.000762939,-0.00791931,-0.99559
1.6971E+12,acc,0.00274658,-0.00753784,-0.996933
1.6971E+12,acc,0.00312805,-0.00660706,-0.994507
1.6971E+12,acc,0.00184631,-0.00662231,-0.996994
1.6971E+12,acc,0.00257874,-0.00706482,-0.996033
1.6971E+12,acc,0.00239563,-0.00880432,-0.995773
1.6971E+12,acc,0.00236511,-0.00775146,-0.995575
1.6971E+12,acc,0.00344849,-0.00694275,-0.995651
1.6971E+12,acc,0.00296021,-0.00857544,-0.995178
1.6971E+12,acc,0.00250244,-0.00737,-0.996506
1.6971E+12,acc,0.00242615,-0.00692749,-0.995102
1.6971E+12,acc,0.000778198,-0.00671387,-0.997299
1.6971E+12,acc,0.00366211,-0.00932312,-0.9953
1.6971E+12,acc,0.00341797,-0.00749207,-0.996948
1.6971E+12,acc,0.00218201,-0.00769043,-0.995728
1.6971E+12,acc,0.00262451,-0.00793457,-0.996735
1.6971E+12,acc,0.0014801,-0.00700378,-0.996902
1.6971E+12,acc,0.00253296,-0.00660706,-0.997208
1.6971E+12,acc,0.00158691,-0.00817871,-0.996429
1.6971E+12,acc,0.00350952,-0.00933838,-0.997345
1.6971E+12,acc,0.00325012,-0.00849915,-0.997009
1.6971E+12,acc,0.00106812,-0.00778198,-0.995819
1.6971E+12,acc,0.000930786,-0.00898743,-0.994873
1.6971E+12,acc,0.00286865,-0.00546265,-0.996124
1.6971E+12,acc,0.00358582,-0.00735474,-0.995056
1.6971E+12,acc,0.000930786,-0.00909424,-0.995743
1.6971E+12,acc,0.000961304,-0.00802612,-0.996017
1.6971E+12,acc,0.00151062,-0.00869751,-0.995224
1.6971E+12,acc,0.00134277,-0.00654602,-0.995132
1.6971E+12,acc,0.00231934,-0.00624084,-0.995667
1.6971E+12,acc,0.00170898,-0.00582886,-0.995392
1.6971E+12,acc,0.00221252,-0.00721741,-0.99588
1.6971E+12,acc,0.00248718,-0.0071106,-0.996109
1.6971E+12,acc,0.00170898,-0.00848389,-0.996002
1.6971E+12,acc,0.000854492,-0.00944519,-0.996353
1.6971E+12,acc,0.00186157,-0.00701904,-0.997681
1.6971E+12,acc,0.00106812,-0.00839233,-0.995529
1.6971E+12,acc,0.00254822,-0.00634766,-0.996552
1.6971E+12,acc,0.00201416,-0.00653076,-0.997284
1.6971E+12,acc,0.00137329,-0.00860596,-0.99501
1.6971E+12,acc,0.00112915,-0.00868225,-0.996384
1.6971E+12,acc,0.00146484,-0.0103912,-0.996582
1.6971E+12,acc,0.00218201,-0.00827026,-0.996185
1.6971E+12,acc,0.00202942,-0.0068512,-0.995987
1.6971E+12,acc,0.00241089,-0.00619507,-0.99649
1.6971E+12,acc,0.00201416,-0.00738525,-0.996429
1.6971E+12,acc,0.00241089,-0.00915527,-0.995941
1.6971E+12,acc,0.0010376,-0.00900269,-0.995392
1.6971E+12,acc,0.00187683,-0.0083313,-0.996017
1.6971E+12,acc,0.00273132,-0.00601196,-0.996582
1.6971E+12,acc,0.00215149,-0.00720215,-0.996597
1.6971E+12,acc,0.00297546,-0.00683594,-0.995987
1.6971E+12,acc,0.0037384,-0.00804138,-0.995468
1.6971E+12,acc,-1.53E-05,-0.00820923,-0.996307
1.6971E+12,acc,0.000854492,-0.00872803,-0.996384
1.6971E+12,acc,0.0015564,-0.008255,-0.994507
1.6971E+12,acc,0.00424194,-0.00663757,-0.994507
1.6971E+12,acc,0.00900269,-0.0133362,-0.962387
1.6971E+12,acc,-0.0476685,0.00494385,-1.1404
1.6971E+12,acc,0.0552063,-0.0109711,-0.820435
1.6971E+12,acc,-0.0102844,-0.0105896,-1.06572
1.6971E+12,acc,0.0025177,-0.000869751,-0.974075
1.6971E+12,acc,0.00312805,-0.0091095,-1.01202
1.6971E+12,acc,0.000457764,-0.0119324,-1.0043
1.6971E+12,acc,0.00184631,-0.00950623,-0.98143
1.6971E+12,acc,0.00169373,-0.00843811,-1.00342
1.6971E+12,acc,0.000793457,-0.00909424,-0.993286
1.6971E+12,acc,0.000198364,-0.00834656,-0.992798
1.6971E+12,acc,0.00120544,-0.00805664,-1.00298
1.6971E+12,acc,0.0012207,-0.00869751,-0.994034
1.6971E+12,acc,0.00299072,-0.00857544,-0.995499
1.6971E+12,acc,0.000991821,-0.00871277,-1.00215
1.6971E+12,acc,0.00012207,-0.0092926,-0.993515
1.6971E+12,acc,0.00151062,-0.0108032,-0.995239
1.6971E+12,acc,0.00161743,-0.0078125,-1.00049
1.6971E+12,acc,0.000411987,-0.00947571,-0.994064
1.6971E+12,acc,0.00149536,-0.00872803,-0.997574
1.6971E+12,acc,0.00196838,-0.00776672,-0.996277
1.6971E+12,acc,0.00149536,-0.00978088,-0.996307
1.6971E+12,acc,0.00158691,-0.00758362,-0.998474
1.6971E+12,acc,0.00201416,-0.0088501,-0.997101
1.6971E+12,acc,0.00228882,-0.00822449,-0.995056
1.6971E+12,acc,0.00100708,-0.00808716,-0.997208
1.6971E+12,acc,0.00186157,-0.00839233,-0.996353
1.6971E+12,acc,0.000732422,-0.00971985,-0.99678
1.6971E+12,acc,0.0018158,-0.00892639,-0.997223
1.6971E+12,acc,0.00105286,-0.00842285,-0.99588
1.6971E+12,acc,0.00256348,-0.00917053,-0.995819
1.6971E+12,acc,0.00234985,-0.0088501,-0.995331
1.6971E+12,acc,0.0019989,-0.00831604,-0.994263
1.6971E+12,acc,0.00192261,-0.00721741,-0.995163
1.6971E+12,acc,0.00204468,-0.00862122,-0.997162
1.6971E+12,acc,0.00195312,-0.00920105,-0.995987
1.6971E+12,acc,0.00361633,-0.00819397,-0.996918
1.6971E+12,acc,0.00213623,-0.00810242,-0.995193
1.6971E+12,acc,0.00169373,-0.00820923,-0.996231
1.6971E+12,acc,9.16E-05,-0.00762939,-0.997101
1.6971E+12,acc,0.00192261,-0.00732422,-0.996429
1.6971E+12,acc,0.00160217,-0.00909424,-0.997803
1.6971E+12,acc,0.0010376,-0.00830078,-0.996536
1.6971E+12,acc,0.00282288,-0.00663757,-0.996933
1.6971E+12,acc,0.00257874,-0.00791931,-0.995895
1.6971E+12,acc,0.00125122,-0.00942993,-0.99527
1.6971E+12,acc,0.00230408,-0.0088501,-0.994888
1.6971E+12,acc,0.00288391,-0.00668335,-0.995895
1.6971E+12,acc,0.00138855,-0.00804138,-0.995941
1.6971E+12,acc,0.000640869,-0.00857544,-0.996552
1.6971E+12,acc,0.00137329,-0.008255,-0.996826
1.6971E+12,acc,0.00125122,-0.00892639,-0.995514
1.6971E+12,acc,0.00202942,-0.00799561,-0.995651
1.6971E+12,acc,0.00247192,-0.00827026,-0.997025
1.6971E+12,acc,0.00088501,-0.00752258,-0.995117
1.6971E+12,acc,0.00335693,-0.00741577,-0.996399
1.6971E+12,acc,0.00151062,-0.00759888,-0.996109
1.6971E+12,acc,0.00219727,-0.00689697,-0.996155
1.6971E+12,acc,0.00346375,-0.00733948,-0.997086
1.6971E+12,acc,0.00157166,-0.00700378,-0.996323
1.6971E+12,acc,0.00100708,-0.00878906,-0.997086
1.6971E+12,acc,0.00375366,-0.00636292,-0.996933
1.6971E+12,acc,0.00372314,-0.00749207,-0.995529
1.6971E+12,acc,0.00202942,-0.00810242,-0.996735
1.6971E+12,acc,0.00299072,-0.00717163,-0.996658
1.6971E+12,acc,0.00405884,-0.00730896,-0.995499
1.6971E+12,acc,0.0017395,-0.00886536,-0.997375
1.6971E+12,acc,0.00131226,-0.00784302,-0.996017
1.6971E+12,acc,0.00186157,-0.00811768,-0.996414
1.6971E+12,acc,0.000579834,-0.00660706,-0.995987
1.6971E+12,acc,0.00231934,-0.00697327,-0.997177
1.6971E+12,acc,0.00170898,-0.00704956,-0.996552
1.6971E+12,acc,0.00289917,-0.00714111,-0.996063
1.6971E+12,acc,0.00166321,-0.00770569,-0.996872
1.6971E+12,acc,0.0025177,-0.010437,-0.995987
1.6971E+12,acc,0.00238037,-0.0072937,-0.995789
1.6971E+12,acc,0.00088501,-0.00724792,-0.996094
1.6971E+12,acc,0.0012207,-0.00604248,-0.996262
1.6971E+12,acc,0.00253296,-0.00727844,-0.996231
1.6971E+12,acc,0.00216675,-0.00782776,-0.996002
1.6971E+12,acc,0.00152588,-0.00895691,-0.995728
1.6971E+12,acc,0.00126648,-0.00773621,-0.99794
1.6971E+12,acc,0.0019989,-0.00823975,-0.997833
1.6971E+12,acc,0.00263977,-0.00769043,-0.997116
1.6971E+12,acc,0.00201416,-0.00804138,-0.994598
1.6971E+12,acc,0.00198364,-0.00776672,-0.996323
1.6971E+12,acc,0.00138855,-0.0068512,-0.996017
1.6971E+12,acc,0.00167847,-0.00668335,-0.996536
1.6971E+12,acc,0.00352478,-0.0075531,-0.996323
1.6971E+12,acc,0.00326538,-0.00796509,-0.997757
1.6971E+12,acc,0.00259399,-0.006073,-0.995224
1.6971E+12,acc,0.00140381,-0.00671387,-0.996552
1.6971E+12,acc,0.00279236,-0.00776672,-0.996582
1.6971E+12,acc,0.00357056,-0.00790405,-0.997345
1.6971E+12,acc,0.00248718,-0.0088501,-0.995712
1.6971E+12,acc,0.00160217,-0.00756836,-0.99585
1.6971E+12,acc,0.00205994,-0.00579834,-0.996063
1.6971E+12,acc,0.00184631,-0.00596619,-0.99614
1.6971E+12,acc,0.00218201,-0.00852966,-0.995972
1.6971E+12,acc,0.00134277,-0.00810242,-0.996323
1.6971E+12,acc,0.00265503,-0.00872803,-0.997757
1.6971E+12,acc,0.00236511,-0.00656128,-0.994553
1.6971E+12,acc,0.010376,-0.0157166,-0.952698
1.6971E+12,acc,-0.0484619,0.00765991,-1.14842
1.6971E+12,acc,0.0491943,-0.00654602,-0.845078
1.6971E+12,acc,-0.0144196,-0.0103149,-1.04214
1.6971E+12,acc,0.000213623,-0.0119019,-0.971603
1.6971E+12,acc,-0.000366211,-0.00968933,-1.00439
1.6971E+12,acc,-0.000549316,-0.0112,-1.00844
1.6971E+12,acc,-0.000915527,-0.0118408,-0.984436
1.6971E+12,acc,0.00177002,-0.00880432,-1.00258
1.6971E+12,acc,0.00378418,-0.00814819,-0.996826
1.6971E+12,acc,0.000701904,-0.00845337,-0.990982
1.6971E+12,acc,0.0019989,-0.0075531,-1.00116
1.6971E+12,acc,0.000183105,-0.00793457,-0.996048
1.6971E+12,acc,0.00109863,-0.00950623,-0.994431
1.6971E+12,acc,0.00132751,-0.0114899,-0.999054
1.6971E+12,acc,0.0012207,-0.0121613,-0.993713
1.6971E+12,acc,0.00172424,-0.0111389,-0.995316
1.6971E+12,acc,0.00108337,-0.00993347,-0.999252
1.6971E+12,acc,0.000427246,-0.00906372,-0.994904
1.6971E+12,acc,0.00123596,-0.00787354,-0.996399
1.6971E+12,acc,0.00109863,-0.00881958,-0.995178
1.6971E+12,acc,0.00050354,-0.0105438,-0.996735
1.6971E+12,acc,0.00184631,-0.00985718,-0.997101
1.6971E+12,acc,0.00283813,-0.01091,-0.995834
1.6971E+12,acc,-0.000106812,-0.0103912,-0.997513
1.6971E+12,acc,0.00163269,-0.00830078,-0.998138
1.6971E+12,acc,0.00224304,-0.00730896,-0.998108
1.6971E+12,acc,0.000473022,-0.00888062,-0.99585
1.6971E+12,acc,0.00254822,-0.0104065,-0.990814
1.6971E+12,acc,0.00267029,-0.00639343,-0.993271
1.6971E+12,acc,0.0020752,-0.010437,-0.994659
1.6971E+12,acc,0.00230408,-0.00732422,-0.995102
1.6971E+12,acc,0.00213623,-0.00816345,-0.995789
1.6971E+12,acc,0.00215149,-0.00946045,-0.996735
1.6971E+12,acc,-0.000183105,-0.00741577,-0.995392
1.6971E+12,acc,0.00350952,-0.00828552,-0.995804
1.6971E+12,acc,0.00437927,-0.00712585,-0.996597
1.6971E+12,acc,0.000366211,-0.00698853,-0.996506
1.6971E+12,acc,0.000717163,-0.00776672,-0.995773
1.6971E+12,acc,0.00227356,-0.00712585,-0.996475
1.6971E+12,acc,0.00100708,-0.00782776,-0.995972
1.6971E+12,acc,-0.000442505,-0.00741577,-0.997711
1.6971E+12,acc,0.0018158,-0.00918579,-0.994995
1.6971E+12,acc,0.00234985,-0.00891113,-0.995773
1.6971E+12,acc,0.00405884,-0.00801086,-0.996246
1.6971E+12,acc,0.00387573,-0.00724792,-0.997879
1.6971E+12,acc,0.00357056,-0.00819397,-0.99707
1.6971E+12,acc,0.00300598,-0.00694275,-0.996002
1.6971E+12,acc,0.00274658,-0.00834656,-0.995483
1.6971E+12,acc,0.00177002,-0.00915527,-0.996567
1.6971E+12,acc,0.00120544,-0.00843811,-0.996429
1.6971E+12,acc,0.0025177,-0.00688171,-0.994965
1.6971E+12,acc,0.0012207,-0.00817871,-0.995987
1.6971E+12,acc,0.00193787,-0.00909424,-0.996475
1.6971E+12,acc,0.00498962,-0.00778198,-0.995987
1.6971E+12,acc,0.00239563,-0.00744629,-0.996063
1.6971E+12,acc,0.00152588,-0.00794983,-0.996918
1.6971E+12,acc,0.00263977,-0.00836182,-0.996704
1.6971E+12,acc,0.00119019,-0.00723267,-0.996033
1.6971E+12,acc,0.00172424,-0.0080719,-0.99649
1.6971E+12,acc,0.00131226,-0.00827026,-0.996628
1.6971E+12,acc,0.000595093,-0.00878906,-0.996628
1.6971E+12,acc,0.000991821,-0.00785828,-0.99556
1.6971E+12,acc,0.00334167,-0.0068512,-0.9953
1.6971E+12,acc,0.00131226,-0.00689697,-0.996902
1.6971E+12,acc,0.00265503,-0.00735474,-0.996185
1.6971E+12,acc,0.00126648,-0.00830078,-0.995834
1.6971E+12,acc,0.00210571,-0.00808716,-0.997955
1.6971E+12,acc,0.00318909,-0.00721741,-0.99675
1.6971E+12,acc,0.00169373,-0.00744629,-0.996567
1.6971E+12,acc,0.00154114,-0.00773621,-0.996201
1.6971E+12,acc,0.00323486,-0.00823975,-0.995697
1.6971E+12,acc,0.0017395,-0.00680542,-0.99498
1.6971E+12,acc,0.00221252,-0.00712585,-0.994812
1.6971E+12,acc,0.00196838,-0.00689697,-0.99498
1.6971E+12,acc,0.00291443,-0.00730896,-0.996353
1.6971E+12,acc,0.00195312,-0.00759888,-0.995804
1.6971E+12,acc,0.00285339,-0.00950623,-0.996124
1.6971E+12,acc,0.00192261,-0.00811768,-0.99678
1.6971E+12,acc,0.00231934,-0.0085907,-0.995178
1.6971E+12,acc,0.00195312,-0.00762939,-0.994781
1.6971E+12,acc,0.00169373,-0.0071106,-0.99617
1.6971E+12,acc,0.00131226,-0.00776672,-0.996826
1.6971E+12,acc,0.0020752,-0.00791931,-0.996811
1.6971E+12,acc,0.000915527,-0.0090332,-0.995087
1.6971E+12,acc,0.00170898,-0.00730896,-0.994919
1.6971E+12,acc,0.00216675,-0.00672913,-0.996399
1.6971E+12,acc,0.00276184,-0.00842285,-0.99733
1.6971E+12,acc,0.00340271,-0.00798035,-0.996399
1.6971E+12,acc,0.00354004,-0.00700378,-0.997208
1.6971E+12,acc,0.00245667,-0.00712585,-0.996475
1.6971E+12,acc,0.00299072,-0.00772095,-0.995407
1.6971E+12,acc,0.00268555,-0.00669861,-0.992386
1.6971E+12,acc,0.00105286,-0.0125427,-1.00832
1.6971E+12,acc,-0.00158691,-0.00146484,-1.00003
1.6971E+12,acc,0.00915527,-0.0136566,-0.99408
1.6971E+12,acc,0.00120544,-0.00823975,-1.00146
1.6971E+12,acc,0.00227356,-0.0101624,-0.997787
1.6971E+12,acc,0.00514221,-0.0022583,-0.985764
1.6971E+12,acc,0.00186157,-0.00891113,-0.995819
